frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
63,Left,13,0.6439512968063354,0.2247454971075058,0.0038482071831822395,0.01891792006790638,-0.004979434423148632,-0.004426341969519854
63,Left,14,0.628311276435852,0.21029657125473022,-0.012498278170824051,0.0064212847501039505,-0.009309113956987858,-0.03142497316002846
63,Left,15,0.6273727416992188,0.23816509544849396,-0.013149833306670189,0.0002629505470395088,0.014242800883948803,-0.04025654494762421
63,Left,16,0.6306008696556091,0.264125794172287,-0.008323588408529758,0.006236678920686245,0.037078797817230225,-0.03135256841778755
63,Left,17,0.6717886924743652,0.2292185127735138,-0.006336870137602091,0.0321168377995491,0.004286862909793854,-0.019646799191832542
63,Left,18,0.6536412239074707,0.21451623737812042,-0.01520900335162878,0.02724601700901985,-0.004634009674191475,-0.03870632126927376
63,Left,19,0.6479802131652832,0.23526664078235626,-0.011650646105408669,0.01780480332672596,0.00900544598698616,-0.05288649722933769
63,Left,20,0.6489220261573792,0.256184846162796,-0.00601629912853241,0.01994827203452587,0.028841517865657806,-0.04650164768099785
64,Left,0,0.6405908465385437,0.3197399973869324,-2.9377616783676785e-07,0.01166630070656538,0.08407412469387054,-0.03191670402884483
64,Left,1,0.598507285118103,0.2955237030982971,0.00038957520155236125,-0.019060436636209488,0.0643976703286171,-0.03060443326830864
64,Left,2,0.5760877132415771,0.2626786231994629,1.2802748642570805e-05,-0.03238410875201225,0.038074273616075516,-0.025024810805916786
64,Left,3,0.5690206289291382,0.2323209047317505,-0.004759267438203096,-0.045682065188884735,0.009625612758100033,-0.021645646542310715
64,Left,4,0.5553293228149414,0.21049390733242035,-0.009938566014170647,-0.05716767907142639,-0.018487123772501945,-0.011571540497243404
64,Left,5,0.5898657441139221,0.22821414470672607,0.021686162799596786,-0.0310345571488142,0.0036010583862662315,0.00802617333829403
64,Left,6,0.5768793225288391,0.2047807276248932,0.009305734187364578,-0.03815218061208725,-0.015235872939229012,-0.0036281838547438383
64,Left,7,0.5645173192024231,0.19707724452018738,-0.0020354543812572956,-0.04775038734078407,-0.025162052363157272,-0.014763690531253815
64,Left,8,0.5543083548545837,0.1981375366449356,-0.007732193451374769,-0.060341693460941315,-0.021435799077153206,-0.04065535217523575
64,Left,9,0.6127390265464783,0.22315533459186554,0.014370215125381947,-0.005548729561269283,-0.0014171914663165808,0.009137006476521492
64,Left,10,0.5982223749160767,0.20144400000572205,-0.0025045296642929316,-0.015988782048225403,-0.0203904677182436,-0.01899181306362152
64,Left,11,0.5980351567268372,0.22577105462551117,-0.012152654118835926,-0.024194015190005302,-0.0010028111282736063,-0.03629602864384651
64,Left,12,0.6013192534446716,0.2519500255584717,-0.013442582450807095,-0.018609412014484406,0.019785862416028976,-0.03428313508629799
64,Left,13,0.6382502317428589,0.22298100590705872,0.004405591636896133,0.018673431128263474,-0.004731346853077412,-0.00450983177870512
64,Left,14,0.6219274401664734,0.20774832367897034,-0.012357579544186592,0.0059781926684081554,-0.011241055093705654,-0.030903315171599388
64,Left,15,0.6218187212944031,0.23595909774303436,-0.013259769417345524,0.0006967593217268586,0.013161766342818737,-0.04132211208343506
64,Left,16,0.6259891986846924,0.2620008587837219,-0.008412742055952549,0.00670603709295392,0.03588762506842613,-0.03463979437947273
64,Left,17,0.6664538979530334,0.2273823618888855,-0.0059998068027198315,0.032387249171733856,0.0036845197901129723,-0.020810820162296295
64,Left,18,0.6484748721122742,0.21051962673664093,-0.015571285970509052,0.0274098701775074,-0.006756963208317757,-0.03933577239513397
64,Left,19,0.6425360441207886,0.23174723982810974,-0.012052347883582115,0.018314216285943985,0.0071045332588255405,-0.054505977779626846
64,Left,20,0.6435661315917969,0.25326842069625854,-0.00627196254208684,0.021403426304459572,0.026501867920160294,-0.048915717750787735
65,Left,0,0.6406310796737671,0.32145655155181885,-3.096058378559974e-07,0.00817747414112091,0.08367924392223358,-0.02963728830218315
65,Left,1,0.5981955528259277,0.2968484163284302,0.00021980030578561127,-0.021156810224056244,0.06282791495323181,-0.027657944709062576
65,Left,2,0.5756468772888184,0.26364266872406006,-0.000378630415070802,-0.03426394239068031,0.036433082073926926,-0.022067945450544357
65,Left,3,0.5688555836677551,0.23270711302757263,-0.005511562805622816,-0.046102531254291534,0.008475759997963905,-0.01720454730093479
65,Left,4,0.5564777255058289,0.2094736099243164,-0.010926453396677971,-0.05758373811841011,-0.021573517471551895,-0.00788410846143961
65,Left,5,0.5925780534744263,0.22996899485588074,0.0222328994423151,-0.029048293828964233,0.002603397471830249,0.009173490107059479
65,Left,6,0.5816797018051147,0.2056685984134674,0.008761358447372913,-0.03547312691807747,-0.01601317524909973,-0.0027875485830008984
65,Left,7,0.5679478049278259,0.19964836537837982,-0.0038898761849850416,-0.04580039530992508,-0.02434874325990677,-0.01389866042882204
65,Left,8,0.5564562678337097,0.2027404010295868,-0.010116413235664368,-0.05855312943458557,-0.018186388537287712,-0.03765123710036278
65,Left,9,0.6148456931114197,0.22566702961921692,0.015021433122456074,-0.005222782492637634,-0.0015474366955459118,0.00914164911955595
65,Left,10,0.6007673740386963,0.20324769616127014,-0.0019602272659540176,-0.015032652765512466,-0.02085985615849495,-0.017973320558667183
65,Left,11,0.5988040566444397,0.226658895611763,-0.012147907167673111,-0.024928022176027298,-0.0024145562201738358,-0.0348360575735569
65,Left,12,0.6009582281112671,0.252736359834671,-0.013882234692573547,-0.020322542637586594,0.018247270956635475,-0.032798659056425095
65,Left,13,0.6398210525512695,0.22600974142551422,0.0049698674120008945,0.017911963164806366,-0.004309159703552723,-0.004873452242463827
65,Left,14,0.6231502890586853,0.20863550901412964,-0.011573225259780884,0.004667916800826788,-0.01170884259045124,-0.030143914744257927
65,Left,15,0.621679961681366,0.23641535639762878,-0.012658510357141495,-0.001562856836244464,0.010857263579964638,-0.040077850222587585
65,Left,16,0.6252630949020386,0.2634122669696808,-0.007937554270029068,0.0034383691381663084,0.033410608768463135,-0.033490512520074844
65,Left,17,0.6679397821426392,0.23069164156913757,-0.005602868273854256,0.03044910356402397,0.004135895986109972,-0.021199766546487808
65,Left,18,0.6490544676780701,0.21317721903324127,-0.015133938752114773,0.02534155361354351,-0.00621030991896987,-0.039070434868335724
65,Left,19,0.6422523260116577,0.23371267318725586,-0.011871656402945518,0.015476049855351448,0.0058863344602286816,-0.053382884711027145
65,Left,20,0.6430826783180237,0.25590017437934875,-0.006170113570988178,0.018235821276903152,0.02710374817252159,-0.0489463284611702
66,Left,0,0.640509307384491,0.3212152123451233,-3.220802398118394e-07,0.007447872310876846,0.0810961201786995,-0.028334274888038635
66,Left,1,0.5969187021255493,0.29568272829055786,9.640053031034768e-05,-0.02174062281847,0.06104087457060814,-0.026547947898507118
66,Left,2,0.5740139484405518,0.2601209282875061,-5.5369855544995517e-05,-0.03432655707001686,0.03314468264579773,-0.020790787413716316
66,Left,3,0.5681415796279907,0.22741037607192993,-0.004558224696666002,-0.044650834053754807,0.004733299370855093,-0.015348895452916622
66,Left,4,0.5575746893882751,0.201594278216362,-0.00932674016803503,-0.054108474403619766,-0.02591850608587265,-0.00393935851752758
66,Left,5,0.5906279683113098,0.22739453613758087,0.021373096853494644,-0.03009645827114582,0.002107597654685378,0.008278334513306618
66,Left,6,0.5798140168190002,0.20290103554725647,0.0077125015668570995,-0.03594760224223137,-0.014881996437907219,-0.0055960603058338165
66,Left,7,0.5680224299430847,0.1996644288301468,-0.004511155188083649,-0.0452878400683403,-0.021407201886177063,-0.016919534653425217
66,Left,8,0.5585029125213623,0.20536932349205017,-0.010373256169259548,-0.05633459612727165,-0.012860991060733795,-0.03884155675768852
66,Left,9,0.6140938401222229,0.22367413341999054,0.014384971000254154,-0.005543275270611048,-0.001120951259508729,0.008859681896865368
66,Left,10,0.6012213230133057,0.20124894380569458,-0.0028842457104474306,-0.014815188944339752,-0.02019021101295948,-0.019459394738078117
66,Left,11,0.5996866226196289,0.22718970477581024,-0.012641259469091892,-0.023717233911156654,-0.0007355385459959507,-0.03406442329287529
66,Left,12,0.6026774644851685,0.25390520691871643,-0.013912458904087543,-0.018525615334510803,0.018596816807985306,-0.028987500816583633
66,Left,13,0.6404529213905334,0.22477206587791443,0.004570026881992817,0.01845652610063553,-0.003694177372381091,-0.004406747408211231
66,Left,14,0.6245784163475037,0.207827627658844,-0.01229854580014944,0.006049655843526125,-0.010291976854205132,-0.03116120956838131
66,Left,15,0.6231270432472229,0.236541748046875,-0.012813517823815346,-0.00024548242799937725,0.012484180741012096,-0.03926277905702591
66,Left,16,0.6268100738525391,0.2629607021808624,-0.007600957993417978,0.004476157948374748,0.03344184532761574,-0.031948331743478775
66,Left,17,0.6694849729537964,0.23048311471939087,-0.005706713534891605,0.031187143176794052,0.005513567477464676,-0.019931793212890625
66,Left,18,0.650856614112854,0.21263442933559418,-0.015465409494936466,0.026215776801109314,-0.005160127766430378,-0.037772130221128464
66,Left,19,0.6441881656646729,0.23373708128929138,-0.011853755451738834,0.016299985349178314,0.007159150205552578,-0.0514850988984108
66,Left,20,0.6450486779212952,0.25511467456817627,-0.005776302423328161,0.019082073122262955,0.026155097410082817,-0.04592149704694748
67,Left,0,0.6504107117652893,0.32805144786834717,-2.270880372634565e-07,0.011843870393931866,0.08655484020709991,-0.00934863742440939
67,Left,1,0.6082913875579834,0.30224379897117615,-0.0034883671905845404,-0.017669614404439926,0.06416663527488708,-0.013230527751147747
67,Left,2,0.585144579410553,0.2670583128929138,-0.0058631207793951035,-0.030274633318185806,0.037534479051828384,-0.012266414240002632
67,Left,3,0.5761114358901978,0.23595793545246124,-0.011948192492127419,-0.04326044023036957,0.008746449835598469,-0.015380711294710636
67,Left,4,0.5600993633270264,0.21586188673973083,-0.018411485478281975,-0.05566538870334625,-0.017046315595507622,-0.012981672771275043
67,Left,5,0.5967532992362976,0.2305229902267456,0.014463073574006557,-0.029475484043359756,-0.00010383129119873047,0.00895987544208765
67,Left,6,0.5781856775283813,0.1971207857131958,0.0031850608065724373,-0.03970467299222946,-0.0222926065325737,0.0026602703146636486
67,Left,7,0.5645795464515686,0.1771344691514969,-0.006286335177719593,-0.0492740161716938,-0.04059034585952759,-0.00626119552180171
67,Left,8,0.555648148059845,0.16338998079299927,-0.012017495930194855,-0.05998339504003525,-0.04995468631386757,-0.026089627295732498
67,Left,9,0.6208081245422363,0.22774696350097656,0.008114363998174667,-0.005714687518775463,-0.002248468343168497,0.007725579664111137
67,Left,10,0.6076818108558655,0.20454150438308716,-0.013116415590047836,-0.013384710997343063,-0.01850399188697338,-0.02027689665555954
67,Left,11,0.607147753238678,0.2313818484544754,-0.022269554436206818,-0.021314794197678566,0.003299147356301546,-0.033327557146549225
67,Left,12,0.6103029251098633,0.25804609060287476,-0.02181115373969078,-0.01697627082467079,0.022828035056591034,-0.025257505476474762
67,Left,13,0.6472653150558472,0.22911134362220764,-0.0005844717379659414,0.01856623776257038,-0.002718572271987796,-0.004735481925308704
67,Left,14,0.631188690662384,0.21436920762062073,-0.02049546130001545,0.005235996097326279,-0.006095059681683779,-0.031067198142409325
67,Left,15,0.6297270059585571,0.24293813109397888,-0.020176762714982033,0.0011127972975373268,0.016863778233528137,-0.03624904900789261
67,Left,16,0.633067786693573,0.2685427665710449,-0.013400042429566383,0.005050587467849255,0.03953179717063904,-0.025921540334820747
67,Left,17,0.6757726669311523,0.23443067073822021,-0.010051262564957142,0.03146175295114517,0.00878621730953455,-0.018400520086288452
67,Left,18,0.6571976542472839,0.2189197838306427,-0.021274128928780556,0.02620317041873932,8.441368117928505e-05,-0.037348680198192596
67,Left,19,0.6497050523757935,0.24135573208332062,-0.017343789339065552,0.0167178176343441,0.012894349172711372,-0.04887969046831131
67,Left,20,0.6496489644050598,0.2639719545841217,-0.010611402802169323,0.018104054033756256,0.03396008536219597,-0.040502529591321945
68,Left,0,0.6483948230743408,0.3254601061344147,-1.9674050122375775e-07,0.011605799198150635,0.08477108925580978,0.008384942077100277
68,Left,1,0.608337938785553,0.3027840256690979,-0.004804746247828007,-0.017463700845837593,0.06187918037176132,-0.00016660086112096906
68,Left,2,0.5839145183563232,0.2671516239643097,-0.0066840252839028835,-0.03188806772232056,0.03769805282354355,-0.0031846368219703436
68,Left,3,0.5717522501945496,0.23910285532474518,-0.011418962851166725,-0.047171976417303085,0.010341517627239227,-0.009983722120523453
68,Left,4,0.5533092617988586,0.22537310421466827,-0.01656891405582428,-0.06279174983501434,-0.008651000447571278,-0.009196744300425053
68,Left,5,0.6000582575798035,0.22758817672729492,0.006526606623083353,-0.0274644922465086,-0.001736372709274292,0.008198645897209644
68,Left,6,0.583247721195221,0.19079598784446716,-0.004749847110360861,-0.03622569143772125,-0.027805393561720848,0.0017543007852509618
68,Left,7,0.5719525814056396,0.16590087115764618,-0.01323501206934452,-0.04510233551263809,-0.04911569878458977,-0.0059210932813584805
68,Left,8,0.5632055401802063,0.14651261270046234,-0.019042829051613808,-0.05410408601164818,-0.0648493692278862,-0.02569601871073246
68,Left,9,0.6245071291923523,0.2268851101398468,0.0004146124701946974,-0.0047642504796385765,-0.002796870656311512,0.006663723383098841
68,Left,10,0.606115460395813,0.2075553983449936,-0.021686093881726265,-0.016183756291866302,-0.015333060175180435,-0.024010758846998215
68,Left,11,0.6044437885284424,0.23472091555595398,-0.02925410307943821,-0.026253364980220795,0.00902017205953598,-0.035139407962560654
68,Left,12,0.6063729524612427,0.26071470975875854,-0.02762940339744091,-0.023186752572655678,0.030039533972740173,-0.025059806182980537
68,Left,13,0.6501372456550598,0.2308391034603119,-0.007555497344583273,0.018442029133439064,-0.0014361828798428178,-0.004082066472619772
68,Left,14,0.63064044713974,0.22104273736476898,-0.027604976668953896,0.0016074180603027344,8.133251685649157e-05,-0.032094575464725494
68,Left,15,0.6287492513656616,0.25071007013320923,-0.02485552988946438,-0.003524835454300046,0.024431485682725906,-0.03540491685271263
68,Left,16,0.63106369972229,0.27422791719436646,-0.01639561727643013,0.0012307176366448402,0.04457549378275871,-0.0222952701151371
68,Left,17,0.6773911118507385,0.23953306674957275,-0.016406243667006493,0.030720533803105354,0.01301305741071701,-0.015022430568933487
68,Left,18,0.6565445065498352,0.22798040509223938,-0.027159390971064568,0.020922085270285606,0.006761948112398386,-0.035420726984739304
68,Left,19,0.6487633585929871,0.24951530992984772,-0.021684953942894936,0.011005638167262077,0.02117251232266426,-0.045516930520534515
68,Left,20,0.6488081216812134,0.26860252022743225,-0.013872908428311348,0.012122979387640953,0.038542576134204865,-0.03787549212574959
69,Left,0,0.6503942012786865,0.32420018315315247,-1.7353087855553895e-07,0.012576580047607422,0.08364927023649216,0.003136672778055072
69,Left,1,0.6086170077323914,0.30418670177459717,-0.005625502206385136,-0.018215099349617958,0.06340291351079941,-0.0031645894050598145
69,Left,2,0.5827301740646362,0.2684824764728546,-0.007615959737449884,-0.032597705721855164,0.03836992010474205,-0.006443516351282597
69,Left,3,0.5706693530082703,0.23881931602954865,-0.012446277774870396,-0.04841730743646622,0.01237072329968214,-0.01086382195353508
