frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
129,Left,12,0.5636358857154846,0.2928910553455353,-0.10990015417337418,-0.012088402174413204,-0.053892455995082855,-0.049272820353507996
129,Left,13,0.6037779450416565,0.3883971869945526,-0.0799502581357956,0.016888825222849846,0.000648532179184258,-0.0005467487499117851
129,Left,14,0.6110424995422363,0.35648974776268005,-0.0956488698720932,0.018564118072390556,-0.015500356443226337,-0.016746096312999725
129,Left,15,0.6212795376777649,0.3348119854927063,-0.10539407283067703,0.018943894654512405,-0.02931012213230133,-0.030958907678723335
129,Left,16,0.6266176104545593,0.3122496008872986,-0.11594085395336151,0.019512582570314407,-0.04286931827664375,-0.047765061259269714
129,Left,17,0.6401247382164001,0.4033747613430023,-0.0895334780216217,0.031022708863019943,0.012683264911174774,0.005496753379702568
129,Left,18,0.6550363302230835,0.3822896480560303,-0.10494212061166763,0.037905216217041016,-0.0030341045930981636,-0.0058185020461678505
129,Left,19,0.667435348033905,0.36680999398231506,-0.1059870719909668,0.0385555699467659,-0.015551639720797539,-0.013938835822045803
129,Left,20,0.6765116453170776,0.3498503267765045,-0.1090913638472557,0.03572727367281914,-0.020059745758771896,-0.02889593504369259
130,Left,0,0.5902536511421204,0.416981965303421,3.4855983699344506e-07,0.01740485057234764,0.02844737283885479,0.08106289058923721
130,Left,1,0.5250265598297119,0.41698843240737915,-0.025198694318532944,-0.015405026264488697,0.024830007925629616,0.06044530123472214
130,Left,2,0.46445780992507935,0.4141136705875397,-0.05368652939796448,-0.0399722196161747,0.02258392982184887,0.04412911459803581
130,Left,3,0.41221845149993896,0.42675137519836426,-0.08103550970554352,-0.06815974414348602,0.022088874131441116,0.018416959792375565
130,Left,4,0.3698711395263672,0.4411451518535614,-0.112937331199646,-0.08950468897819519,0.023814469575881958,0.010629596188664436
130,Left,5,0.5143765807151794,0.381553590297699,-0.06869852542877197,-0.027437938377261162,-0.005066279787570238,-0.0003738147206604481
130,Left,6,0.5058364868164062,0.3501982092857361,-0.09382651746273041,-0.02821863442659378,-0.02492988482117653,-0.01299906987696886
130,Left,7,0.49662888050079346,0.33375728130340576,-0.11150079220533371,-0.034278709441423416,-0.03299504518508911,-0.021143579855561256
130,Left,8,0.4837305247783661,0.31836336851119995,-0.12439433485269547,-0.04177030920982361,-0.042825840413570404,-0.04197552055120468
130,Left,9,0.5619998574256897,0.38304078578948975,-0.07616659998893738,-0.004549644887447357,-0.002339728642255068,0.0005328332772478461
130,Left,10,0.5631223320960999,0.34282568097114563,-0.08966938406229019,-0.001387404859997332,-0.03334755077958107,-0.02101520076394081
130,Left,11,0.5641118884086609,0.31812185049057007,-0.1011173352599144,-0.008567429147660732,-0.04343448579311371,-0.03962358087301254
130,Left,12,0.5642211437225342,0.2952878475189209,-0.11474168300628662,-0.013331352733075619,-0.05603203922510147,-0.05292576551437378
130,Left,13,0.6055190563201904,0.39256688952445984,-0.08359610289335251,0.016708362847566605,0.000684601254761219,-0.00021961099992040545
130,Left,14,0.6117875576019287,0.3594943583011627,-0.09928358346223831,0.019218970090150833,-0.01630791835486889,-0.018006140366196632
130,Left,15,0.6205664873123169,0.3375362753868103,-0.10988897830247879,0.017171459272503853,-0.029125230386853218,-0.033500541001558304
130,Left,16,0.6247037053108215,0.31518620252609253,-0.1214514672756195,0.017514543607831,-0.043466005474328995,-0.053616996854543686
130,Left,17,0.6409168243408203,0.40650832653045654,-0.09243360906839371,0.031961433589458466,0.01314836461097002,0.005970679223537445
130,Left,18,0.6545664668083191,0.38428404927253723,-0.10760433226823807,0.03868059813976288,-0.0044798338785767555,-0.005139609333127737
130,Left,19,0.6667153835296631,0.3689363896846771,-0.10933198034763336,0.03887562453746796,-0.017277492210268974,-0.014922697097063065
130,Left,20,0.6746069192886353,0.3529469668865204,-0.1133628711104393,0.033075641840696335,-0.02156134508550167,-0.03274451941251755
131,Left,0,0.5883127450942993,0.42071419954299927,3.402757329240558e-07,0.016547854989767075,0.026357341557741165,0.08058037608861923
131,Left,1,0.5247600078582764,0.42175617814064026,-0.02350746840238571,-0.015049259178340435,0.022189106792211533,0.06052703410387039
131,Left,2,0.46677926182746887,0.41884350776672363,-0.049074459820985794,-0.038197774440050125,0.02187299355864525,0.04384126141667366
131,Left,3,0.4169369637966156,0.4315325915813446,-0.07393032312393188,-0.06529480963945389,0.022686496376991272,0.0173947811126709
131,Left,4,0.37620705366134644,0.4466293454170227,-0.10311126708984375,-0.08642508089542389,0.027063805609941483,0.010493054986000061
131,Left,5,0.5113428831100464,0.38220489025115967,-0.059834979474544525,-0.02613312378525734,-0.004963743034750223,-0.00012904912000522017
131,Left,6,0.5015445351600647,0.3533649444580078,-0.08293461799621582,-0.028807319700717926,-0.023845234885811806,-0.013328855857253075
131,Left,7,0.4940943419933319,0.3391176164150238,-0.09998895972967148,-0.03562476858496666,-0.031249159947037697,-0.022519376128911972
131,Left,8,0.48264288902282715,0.32479262351989746,-0.11286168545484543,-0.04162861779332161,-0.040395982563495636,-0.04432490095496178
131,Left,9,0.5599138736724854,0.3835696876049042,-0.06791410595178604,-0.0038655754178762436,-0.0023238053545355797,0.00027851309278048575
131,Left,10,0.5600942969322205,0.34756332635879517,-0.08018409460783005,-0.0012097161961719394,-0.029792511835694313,-0.0209193155169487
131,Left,11,0.5612035989761353,0.3250053822994232,-0.09182131290435791,-0.008293569087982178,-0.04003363475203514,-0.03869970515370369
131,Left,12,0.5618394017219543,0.3024345338344574,-0.10535451024770737,-0.014650056138634682,-0.05245159566402435,-0.05281264707446098
131,Left,13,0.604950487613678,0.39420419931411743,-0.0763726532459259,0.016462896019220352,0.0010074402671307325,-0.0003319737152196467
131,Left,14,0.611741304397583,0.3643043041229248,-0.09190063923597336,0.017656713724136353,-0.014057098887860775,-0.017733048647642136
131,Left,15,0.6205666065216064,0.34382104873657227,-0.10255079716444016,0.018058493733406067,-0.027203602716326714,-0.033856868743896484
131,Left,16,0.6253490447998047,0.32166793942451477,-0.1135631576180458,0.018074961379170418,-0.04073849320411682,-0.0518609881401062
131,Left,17,0.642301082611084,0.40926671028137207,-0.08612065762281418,0.030546244233846664,0.013671225868165493,0.005949205718934536
131,Left,18,0.6558547019958496,0.38845065236091614,-0.10144954919815063,0.03777669370174408,-0.003242004429921508,-0.0037543396465480328
131,Left,19,0.6680722236633301,0.3735189735889435,-0.10308657586574554,0.038257259875535965,-0.01472504436969757,-0.013455234467983246
131,Left,20,0.676889181137085,0.3566523492336273,-0.10661236941814423,0.03545434772968292,-0.019509458914399147,-0.02977987751364708
132,Left,0,0.5908440947532654,0.4250826835632324,3.261422989453422e-07,0.0172458253800869,0.02757224440574646,0.07476280629634857
132,Left,1,0.5296561121940613,0.4267103672027588,-0.020502444356679916,-0.014786898158490658,0.022802717983722687,0.05640752986073494
132,Left,2,0.47306355834007263,0.42342647910118103,-0.043943826109170914,-0.03717178478837013,0.021527476608753204,0.04420514404773712
132,Left,3,0.42610543966293335,0.43536531925201416,-0.06693339347839355,-0.06330518424510956,0.021725961938500404,0.016982393339276314
132,Left,4,0.3883970379829407,0.44980600476264954,-0.09423408657312393,-0.0842730849981308,0.02664574794471264,0.015896456316113472
132,Left,5,0.5146341323852539,0.38879457116127014,-0.057215891778469086,-0.02494230680167675,-0.005780275911092758,7.145433482946828e-05
132,Left,6,0.50361168384552,0.36164480447769165,-0.08005945384502411,-0.030317340046167374,-0.023241354152560234,-0.012183067388832569
132,Left,7,0.4951981008052826,0.34765034914016724,-0.09680426120758057,-0.03613591566681862,-0.029343487694859505,-0.02104446291923523
132,Left,8,0.48260340094566345,0.33294233679771423,-0.10962025821208954,-0.04530064016580582,-0.040170229971408844,-0.04193601757287979
132,Left,9,0.5623010993003845,0.3890872895717621,-0.06605158746242523,-0.0030123917385935783,-0.002904865425080061,0.00029293709667399526
132,Left,10,0.5617323517799377,0.35492074489593506,-0.07841915637254715,-0.0037749854382127523,-0.03163832798600197,-0.02120005525648594
132,Left,11,0.5624567866325378,0.3318893313407898,-0.08973651379346848,-0.009735401719808578,-0.04045421630144119,-0.03930820897221565
132,Left,12,0.5626800060272217,0.3081187605857849,-0.10300842672586441,-0.015526924282312393,-0.05355314537882805,-0.050215061753988266
132,Left,13,0.6066766977310181,0.39856788516044617,-0.07489536702632904,0.016288720071315765,0.0020904531702399254,0.00033603631891310215
132,Left,14,0.6132600903511047,0.36932870745658875,-0.09060849249362946,0.017981786280870438,-0.013897411525249481,-0.018432149663567543
132,Left,15,0.6206992864608765,0.3483997583389282,-0.10085055232048035,0.01572609692811966,-0.027052907273173332,-0.03495384752750397
132,Left,16,0.6236870288848877,0.3251688480377197,-0.11168723553419113,0.01577887125313282,-0.04236967861652374,-0.04908177629113197
132,Left,17,0.6435943245887756,0.41272127628326416,-0.0847381204366684,0.031597305089235306,0.013011736795306206,0.005430490244179964
132,Left,18,0.6595079302787781,0.3935846984386444,-0.10064525157213211,0.03548771142959595,-0.003003363963216543,-0.007171315606683493
132,Left,19,0.6706533432006836,0.37947922945022583,-0.10245458781719208,0.037557054311037064,-0.01343387458473444,-0.014060180634260178
132,Left,20,0.6789165735244751,0.3628407120704651,-0.10605329275131226,0.03238971531391144,-0.01766974665224552,-0.03172973915934563
133,Left,0,0.5900995135307312,0.4308650493621826,3.5796429642687144e-07,0.01758803427219391,0.027972344309091568,0.07627866417169571
133,Left,1,0.5310630798339844,0.43426182866096497,-0.020108159631490707,-0.012809447012841702,0.021266790106892586,0.05442071333527565
133,Left,2,0.4759562015533447,0.4304559826850891,-0.04111326485872269,-0.03588356077671051,0.020794518291950226,0.044609665870666504
133,Left,3,0.4305294156074524,0.44100457429885864,-0.061271101236343384,-0.06214729696512222,0.022942353039979935,0.016380643472075462
133,Left,4,0.3929995000362396,0.45480918884277344,-0.08488897234201431,-0.08415114879608154,0.027799881994724274,0.01686728000640869
133,Left,5,0.5120605230331421,0.39716699719429016,-0.051816921681165695,-0.02300930768251419,-0.0040811654180288315,8.7269268988166e-05
133,Left,6,0.499105304479599,0.3692692518234253,-0.07171116769313812,-0.03151397034525871,-0.021547503769397736,-0.013200332410633564
133,Left,7,0.49343833327293396,0.3551594018936157,-0.08585034310817719,-0.03777409344911575,-0.02924264781177044,-0.02228054776787758
133,Left,8,0.48416945338249207,0.33988383412361145,-0.09710238873958588,-0.04636912792921066,-0.037888411432504654,-0.04588913917541504
133,Left,9,0.5618121027946472,0.3958240747451782,-0.059717293828725815,-0.0022531719878315926,-0.002445453545078635,6.274171028053388e-05
133,Left,10,0.5607445240020752,0.3625679016113281,-0.07068033516407013,-0.007014255505055189,-0.02981332130730152,-0.02170242927968502
133,Left,11,0.5620121955871582,0.34096604585647583,-0.08003818988800049,-0.011872347444295883,-0.03785860911011696,-0.041302390396595
133,Left,12,0.562680184841156,0.3181643486022949,-0.09124308824539185,-0.01604415848851204,-0.05335741490125656,-0.051898568868637085
133,Left,13,0.6077603101730347,0.40424013137817383,-0.06785805523395538,0.015848826617002487,0.0007953813765197992,0.00037361567956395447
133,Left,14,0.6153115034103394,0.37815842032432556,-0.08374723792076111,0.015340608544647694,-0.012896292842924595,-0.017945868894457817
133,Left,15,0.6227406859397888,0.3580203652381897,-0.09261959046125412,0.015376846306025982,-0.025911249220371246,-0.03769754618406296
133,Left,16,0.6266119480133057,0.3355866074562073,-0.10150352865457535,0.015545333735644817,-0.04178675636649132,-0.05251238867640495
133,Left,17,0.6458357572555542,0.41766929626464844,-0.07686056196689606,0.030530111864209175,0.011577240191400051,0.004651547409594059
133,Left,18,0.6607892513275146,0.4008482098579407,-0.09272459894418716,0.03210419416427612,-0.0024442048743367195,-0.007301718462258577
133,Left,19,0.6718563437461853,0.3879290223121643,-0.09377538412809372,0.03562822937965393,-0.01302250660955906,-0.015206082724034786
133,Left,20,0.681100070476532,0.371921569108963,-0.09619598835706711,0.034747164696455,-0.016404394060373306,-0.034934576600790024
134,Left,0,0.5858727693557739,0.41987860202789307,-9.309161441706237e-08,0.016866007819771767,0.029273999854922295,0.10502643138170242
134,Left,1,0.531822919845581,0.42587801814079285,-0.022381046786904335,-0.011529476381838322,0.027982914820313454,0.06300227344036102
134,Left,2,0.4738903343677521,0.42702317237854004,-0.048615194857120514,-0.033946990966796875,0.03421717882156372,0.046637311577796936
134,Left,3,0.42901748418807983,0.4424104392528534,-0.07620497792959213,-0.06164994835853577,0.04259414225816727,0.016411161050200462
134,Left,4,0.3928861618041992,0.4603824317455292,-0.10565032064914703,-0.08523748815059662,0.05040445923805237,0.0021101150196045637
134,Left,5,0.5059801936149597,0.38336628675460815,-0.04784775525331497,-0.025743240490555763,-0.0008753192378208041,-0.002227911027148366
134,Left,6,0.4956410527229309,0.36116310954093933,-0.07421042025089264,-0.028094325214624405,-0.009322999976575375,-0.02635110542178154
134,Left,7,0.5013554096221924,0.3724232316017151,-0.09264550358057022,-0.030664101243019104,-0.0029841314535588026,-0.03759535029530525
134,Left,8,0.5111140012741089,0.3834499716758728,-0.10499150305986404,-0.0285931583493948,0.0074837966822087765,-0.0513647086918354
134,Left,9,0.5575279593467712,0.37619492411613464,-0.05503742769360542,-0.005307136103510857,-0.0025868555530905724,0.0004425670194905251
134,Left,10,0.5504751205444336,0.35274726152420044,-0.08000636845827103,-0.00591049250215292,-0.017652416601777077,-0.03469868749380112
134,Left,11,0.5521923899650574,0.3698238432407379,-0.09044777601957321,-0.0126001862809062,0.00016912122373469174,-0.06330922245979309
134,Left,12,0.5578435063362122,0.3861899971961975,-0.09617700427770615,-0.010303677059710026,0.007133623585104942,-0.058306027203798294
134,Left,13,0.6050159335136414,0.37762898206710815,-0.06343333423137665,0.017293035984039307,-0.0029916076455265284,0.0019203157862648368
134,Left,14,0.6022939085960388,0.3571705222129822,-0.08280215412378311,0.013639656826853752,-0.00834160577505827,-0.026381000876426697
134,Left,15,0.6016240119934082,0.3745252192020416,-0.08141352981328964,0.009912809357047081,0.004107808694243431,-0.046936701983213425
134,Left,16,0.6006488800048828,0.3885943591594696,-0.07994667440652847,0.01012871041893959,0.012058187276124954,-0.057515475898981094
134,Left,17,0.648708164691925,0.38611623644828796,-0.07413822412490845,0.03274400532245636,0.008624001406133175,0.008725244551897049
134,Left,18,0.654529869556427,0.38083958625793457,-0.08600808680057526,0.03461996093392372,0.004864753223955631,-0.008049257099628448
134,Left,19,0.6524956226348877,0.3893760144710541,-0.08089874684810638,0.033497679978609085,0.006609943229705095,-0.021846391260623932
134,Left,20,0.6504155397415161,0.3964326083660126,-0.07695368677377701,0.028932372108101845,0.017663633450865746,-0.03520374745130539
134,Right,0,0.07820349931716919,0.9523755311965942,-1.8147632374621026e-07,-0.011432025581598282,0.003497054800391197,0.09202974289655685
